"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2019-07-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.71,"bereinigt"
"2019-07-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.94,"bereinigt"
"2019-07-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",293.4,"bereinigt"
"2019-07-15T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",48.07,"bereinigt"
"2019-07-15T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",18.03,"bereinigt"
"2019-07-15T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.07,"bereinigt"
"2019-07-15T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",23.08,"bereinigt"
"2019-07-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",57.7,"bereinigt"
"2019-07-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.83,"bereinigt"
"2019-07-15T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.35,"bereinigt"
"2019-07-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.4,"bereinigt"
"2019-07-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",67.92,"bereinigt"
"2019-07-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.58,"bereinigt"
"2019-07-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.81,"bereinigt"
"2019-07-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.17,"bereinigt"
"2019-07-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",193.84,"bereinigt"
"2019-07-16T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-16T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",20.77,"bereinigt"
"2019-07-16T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.5,"bereinigt"
"2019-07-16T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",27.1,"bereinigt"
"2019-07-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.4,"bereinigt"
"2019-07-16T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.79,"bereinigt"
"2019-07-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",26.88,"bereinigt"
"2019-07-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.94,"bereinigt"
"2019-07-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.26,"bereinigt"
"2019-07-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.14,"bereinigt"
"2019-07-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",333.22,"bereinigt"
"2019-07-17T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-17T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",22.08,"bereinigt"
"2019-07-17T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",963.98,"bereinigt"
"2019-07-17T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",27.91,"bereinigt"
"2019-07-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.63,"bereinigt"
"2019-07-17T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.3,"bereinigt"
"2019-07-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.76,"bereinigt"
"2019-07-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.43,"bereinigt"
"2019-07-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.79,"bereinigt"
"2019-07-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.3,"bereinigt"
"2019-07-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",318.9,"bereinigt"
"2019-07-18T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-18T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",22.79,"bereinigt"
"2019-07-18T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",963.7,"bereinigt"
"2019-07-18T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",28.07,"bereinigt"
"2019-07-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.4,"bereinigt"
"2019-07-18T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.97,"bereinigt"
"2019-07-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.18,"bereinigt"
"2019-07-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.23,"bereinigt"
"2019-07-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.51,"bereinigt"
"2019-07-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.96,"bereinigt"
"2019-07-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",306.55,"bereinigt"
"2019-07-19T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-19T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",23.98,"bereinigt"
"2019-07-19T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.79,"bereinigt"
"2019-07-19T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",28.44,"bereinigt"
"2019-07-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.45,"bereinigt"
"2019-07-19T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.08,"bereinigt"
"2019-07-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.95,"bereinigt"
"2019-07-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.37,"bereinigt"
"2019-07-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.62,"bereinigt"
"2019-07-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.59,"bereinigt"
"2019-07-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",312.38,"bereinigt"
"2019-07-20T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-20T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",25.22,"bereinigt"
"2019-07-20T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.87,"bereinigt"
"2019-07-20T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",31.74,"bereinigt"
"2019-07-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",25.58,"bereinigt"
"2019-07-20T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.22,"bereinigt"
"2019-07-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",31.68,"bereinigt"
"2019-07-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",25.48,"bereinigt"
"2019-07-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.75,"bereinigt"
"2019-07-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",31.37,"bereinigt"
"2019-07-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",282.62,"bereinigt"
"2019-07-21T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",131.08,"bereinigt"
"2019-07-21T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",23.57,"bereinigt"
"2019-07-21T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",971.53,"bereinigt"
"2019-07-21T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",27.82,"bereinigt"
"2019-07-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",136.53,"bereinigt"
"2019-07-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.07,"bereinigt"
"2019-07-21T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.85,"bereinigt"
"2019-07-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.05,"bereinigt"
"2019-07-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",176.17,"bereinigt"
"2019-07-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.11,"bereinigt"
"2019-07-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.43,"bereinigt"
"2019-07-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.81,"bereinigt"
"2019-07-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",241.35,"bereinigt"
"2019-07-22T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-22T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",25.26,"bereinigt"
"2019-07-22T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",973.16,"bereinigt"
"2019-07-22T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",30.84,"bereinigt"
"2019-07-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",25.83,"bereinigt"
"2019-07-22T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",975.47,"bereinigt"
"2019-07-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.97,"bereinigt"
"2019-07-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",25.55,"bereinigt"
"2019-07-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.06,"bereinigt"
"2019-07-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",30.31,"bereinigt"
"2019-07-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",293.34,"bereinigt"
"2019-07-23T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-23T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",26.26,"bereinigt"
"2019-07-23T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.95,"bereinigt"
"2019-07-23T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",32.66,"bereinigt"
"2019-07-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",27.02,"bereinigt"
"2019-07-23T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.28,"bereinigt"
"2019-07-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",32.93,"bereinigt"
"2019-07-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",26.65,"bereinigt"
"2019-07-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.85,"bereinigt"
"2019-07-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",32.14,"bereinigt"
"2019-07-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",327.12,"bereinigt"
"2019-07-24T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-24T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",28.2,"bereinigt"
"2019-07-24T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.05,"bereinigt"
"2019-07-24T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",35.22,"bereinigt"
"2019-07-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",28.81,"bereinigt"
"2019-07-24T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.35,"bereinigt"
"2019-07-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",35.93,"bereinigt"
"2019-07-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",28.54,"bereinigt"
"2019-07-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.92,"bereinigt"
"2019-07-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",34.71,"bereinigt"
"2019-07-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",319.64,"bereinigt"
"2019-07-25T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-25T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",28.54,"bereinigt"
"2019-07-25T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.36,"bereinigt"
"2019-07-25T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",34.92,"bereinigt"
"2019-07-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",29.44,"bereinigt"
"2019-07-25T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.62,"bereinigt"
"2019-07-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",35.81,"bereinigt"
"2019-07-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",29.19,"bereinigt"
"2019-07-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.2,"bereinigt"
"2019-07-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",35,"bereinigt"
"2019-07-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",303.64,"bereinigt"
"2019-07-26T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",36.07,"bereinigt"
"2019-07-26T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",28.38,"bereinigt"
"2019-07-26T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",960.98,"bereinigt"
"2019-07-26T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",34.17,"bereinigt"
"2019-07-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",32.37,"bereinigt"
"2019-07-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",28.91,"bereinigt"
"2019-07-26T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",963.34,"bereinigt"
"2019-07-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",34.25,"bereinigt"
"2019-07-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",44.33,"bereinigt"
"2019-07-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",28.59,"bereinigt"
"2019-07-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.94,"bereinigt"
"2019-07-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",33.82,"bereinigt"
"2019-07-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",288.86,"bereinigt"
"2019-07-27T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",154.25,"bereinigt"
"2019-07-27T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",22.17,"bereinigt"
"2019-07-27T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",955.18,"bereinigt"
"2019-07-27T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",27.56,"bereinigt"
"2019-07-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",97.22,"bereinigt"
"2019-07-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.86,"bereinigt"
"2019-07-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",957.48,"bereinigt"
"2019-07-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.33,"bereinigt"
"2019-07-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",178.52,"bereinigt"
"2019-07-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.67,"bereinigt"
"2019-07-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955,"bereinigt"
"2019-07-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.75,"bereinigt"
"2019-07-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",214.04,"bereinigt"
"2019-07-28T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",630.29,"bereinigt"
"2019-07-28T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",17.48,"bereinigt"
"2019-07-28T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",955.37,"bereinigt"
"2019-07-28T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",18.7,"bereinigt"
"2019-07-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",372.53,"bereinigt"
"2019-07-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.27,"bereinigt"
"2019-07-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",957.7,"bereinigt"
"2019-07-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.59,"bereinigt"
"2019-07-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",758.17,"bereinigt"
"2019-07-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.84,"bereinigt"
"2019-07-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.19,"bereinigt"
"2019-07-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.18,"bereinigt"
"2019-07-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",35.4,"bereinigt"
"2019-07-29T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-29T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",19.99,"bereinigt"
"2019-07-29T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",962.09,"bereinigt"
"2019-07-29T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",24.01,"bereinigt"
"2019-07-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.32,"bereinigt"
"2019-07-29T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.47,"bereinigt"
"2019-07-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.37,"bereinigt"
"2019-07-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-07-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.23,"bereinigt"
"2019-07-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.92,"bereinigt"
"2019-07-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.89,"bereinigt"
"2019-07-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",238.34,"bereinigt"
"2019-07-30T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",51.33,"bereinigt"
"2019-07-30T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",22.74,"bereinigt"
"2019-07-30T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",964.64,"bereinigt"
"2019-07-30T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",28.32,"bereinigt"
"2019-07-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",49.57,"bereinigt"
"2019-07-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.94,"bereinigt"
"2019-07-30T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.97,"bereinigt"
"2019-07-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.24,"bereinigt"
"2019-07-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",48.77,"bereinigt"
"2019-07-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.86,"bereinigt"
"2019-07-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.49,"bereinigt"
"2019-07-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.22,"bereinigt"
"2019-07-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",305.94,"bereinigt"
"2019-07-31T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",78.41,"bereinigt"
"2019-07-31T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",19.61,"bereinigt"
"2019-07-31T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",968.37,"bereinigt"
"2019-07-31T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",23.37,"bereinigt"
"2019-07-31T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",39.95,"bereinigt"
"2019-07-31T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.04,"bereinigt"
"2019-07-31T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.78,"bereinigt"
"2019-07-31T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.17,"bereinigt"
"2019-07-31T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",116.62,"bereinigt"
"2019-07-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.87,"bereinigt"
"2019-07-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.28,"bereinigt"
"2019-07-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.67,"bereinigt"
"2019-07-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",171.46,"bereinigt"
"2019-08-01T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",3.67,"bereinigt"
"2019-08-01T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",21.49,"bereinigt"
"2019-08-01T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.16,"bereinigt"
"2019-08-01T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",26.09,"bereinigt"
"2019-08-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",5.12,"bereinigt"
"2019-08-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.91,"bereinigt"
"2019-08-01T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.48,"bereinigt"
"2019-08-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",26.18,"bereinigt"
"2019-08-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",4.08,"bereinigt"
"2019-08-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.68,"bereinigt"
"2019-08-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.03,"bereinigt"
"2019-08-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.93,"bereinigt"
"2019-08-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",302.26,"bereinigt"
"2019-08-02T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",103.97,"bereinigt"
"2019-08-02T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",19.95,"bereinigt"
"2019-08-02T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.78,"bereinigt"
"2019-08-02T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",22.75,"bereinigt"
"2019-08-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",54.93,"bereinigt"
"2019-08-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.49,"bereinigt"
"2019-08-02T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.11,"bereinigt"
"2019-08-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.95,"bereinigt"
"2019-08-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",98.93,"bereinigt"
"2019-08-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.25,"bereinigt"
"2019-08-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.6,"bereinigt"
"2019-08-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.13,"bereinigt"
"2019-08-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",157.74,"bereinigt"
"2019-08-03T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-08-03T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",21.33,"bereinigt"
"2019-08-03T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.35,"bereinigt"
"2019-08-03T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",26.08,"bereinigt"
"2019-08-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-08-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.9,"bereinigt"
"2019-08-03T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.66,"bereinigt"
"2019-08-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",26.35,"bereinigt"
"2019-08-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-08-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.62,"bereinigt"
"2019-08-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.18,"bereinigt"
"2019-08-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.19,"bereinigt"
"2019-08-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",293.41,"bereinigt"
"2019-08-04T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
